home_TS%,home_AST%,home_STL%,home_BLK%,home_ORB%,home_DRB%,home_TOV%,home_ORTG,home_DRTG,home_PTS,home_FGA,home_FTA,home_AST,home_FG,home_TOV,home_ORB,home_DRB,home_POSS,home_STL,home_BLK,home_THPA,away_TS%,away_AST%,away_STL%,away_BLK%,away_ORB%,away_DRB%,away_TOV%,away_ORTG,away_DRTG,GAME_RESULT,away_PTS,away_FGA,away_FTA,away_AST,away_FG,away_TOV,away_ORB,away_DRB,away_POSS,away_STL,away_BLK,away_THPA,home_team,away_team,url,Date
0.6239770867430442,0.45454545454545453,0.04970380456464045,0.10909090909090909,0.21052631578947367,0.868421052631579,0.12526843235504653,121.2772831377227,109.34837004220898,122,85,29,20,44,14,8,33,100.59592105263158,5,6,39,0.5878580589995724,0.4523809523809524,0.08946684821635281,0.06521739130434782,0.13157894736842105,0.7894736842105263,0.121996996996997,109.34837004220898,121.2772831377227,0,110,83,24,19,42,13,5,30,100.59592105263158,9,3,28,UTA,DEN,https://www.basketball-reference.com/boxscores/202110260UTA.html,202110260
0.5921895006402049,0.5116279069767442,0.06017010495837858,0.03773584905660377,0.21052631578947367,0.7142857142857143,0.16855926188786374,111.31469417300038,120.34020991675716,111,88,13,22,43,19,8,25,99.7172932330827,6,2,40,0.6412997007268063,0.5116279069767442,0.14039691156955,0.08333333333333333,0.2857142857142857,0.7894736842105263,0.15376266280752532,120.34020991675716,111.31469417300038,1,120,83,24,22,43,17,10,30,99.7172932330827,14,4,30,ORL,CHO,https://www.basketball-reference.com/boxscores/202110270ORL.html,202110270
0.5497328401150843,0.4864864864864865,0.09140045046036906,0.0847457627118644,0.21739130434782608,0.7105263157894737,0.11783901377810008,108.66497999177211,117.805025037809,107,85,28,18,37,13,10,27,98.46778604118992,9,5,29,0.5994212484497726,0.4186046511627907,0.08124484485366139,0.125,0.2894736842105263,0.782608695652174,0.1418942887548776,117.805025037809,108.66497999177211,1,116,84,29,18,43,16,11,36,98.46778604118992,8,7,25,BOS,WAS,https://www.basketball-reference.com/boxscores/202110270BOS.html,202110270
0.5100921456779289,0.6363636363636364,0.06853480221960484,0.1044776119402985,0.08163265306122448,0.6909090909090909,0.14930944382232178,91.0533800917607,103.78127193254447,93,85,14,21,33,16,4,38,102.13788868274582,7,7,43,0.4932985852568876,0.5526315789473685,0.05874411618823271,0.047619047619047616,0.3090909090909091,0.9183673469387755,0.12250898399215943,103.78127193254447,91.0533800917607,1,106,96,26,21,38,15,17,45,102.13788868274582,6,2,29,BRK,MIA,https://www.basketball-reference.com/boxscores/202110270BRK.html,202110270
0.5444813584348468,0.4782608695652174,0.18263212550771227,0.12,0.3404255319148936,0.7352941176470589,0.09970089730807577,119.72550449950026,101.46229194872905,118,100,19,22,46,12,16,25,98.55878285356695,18,6,30,0.5781683626271971,0.5,0.06087737516923743,0.1,0.2647058823529412,0.6595744680851063,0.21008403361344538,101.46229194872905,119.72550449950026,0,100,79,17,19,38,23,9,31,98.55878285356695,6,7,29,TOR,IND,https://www.basketball-reference.com/boxscores/202110270TOR.html,202110270
0.5105198019801981,0.6,0.053745969052321076,0.09090909090909091,0.20930232558139536,0.625,0.09349289454001497,106.41701872359573,109.641776866735,99,93,9,24,40,10,9,35,93.03023255813953,5,6,36,0.4928488596830305,0.525,0.04299677524185686,0.07017543859649122,0.375,0.7906976744186046,0.09608665269042627,109.641776866735,106.41701872359573,1,102,96,17,21,40,11,21,34,93.03023255813953,4,4,30,NOP,ATL,https://www.basketball-reference.com/boxscores/202110270NOP.html,202110270
0.5180353031465849,0.5641025641025641,0.10031096398836394,0.06521739130434782,0.25,0.75,0.07947721653126104,108.33584110743304,113.35138930685125,108,95,21,22,39,9,13,30,99.69,10,3,51,0.5737205523964256,0.6744186046511628,0.05015548199418197,0.09090909090909091,0.25,0.75,0.14721163837894008,113.35138930685125,108.33584110743304,1,113,91,17,29,43,17,10,39,99.69,5,4,45,MIL,MIN,https://www.basketball-reference.com/boxscores/202110270MIL.html,202110270
0.6227217496962333,0.4883720930232558,0.078056985083798,0.05263157894736842,0.25,0.7619047619047619,0.1394214011850819,120.01261456633945,112.20691605795963,123,86,29,21,43,16,10,32,102.48922619047619,8,3,37,0.5857783211083945,0.6304347826086957,0.078056985083798,0.04081632653061224,0.23809523809523808,0.75,0.1476207016325113,112.20691605795963,120.01261456633945,0,115,92,14,29,46,17,10,30,102.48922619047619,8,2,35,OKC,LAL,https://www.basketball-reference.com/boxscores/202110270OKC.html,202110270
0.5166087292390884,0.5476190476190477,0.05972581695179685,0.10526315789473684,0.30434782608695654,0.84,0.09601955307262569,106.5110402307044,109.49733107829422,107,93,24,23,42,11,14,42,100.45906956521739,6,6,22,0.5413385826771654,0.6666666666666666,0.06968011977709633,0.08450704225352113,0.16,0.6956521739130435,0.10563380281690142,109.49733107829422,106.5110402307044,1,110,95,15,28,42,12,8,32,100.45906956521739,7,6,38,PHO,SAC,https://www.basketball-reference.com/boxscores/202110270PHO.html,202110270
0.594018844735764,0.5641025641025641,0.11189085555635274,0.13043478260869565,0.30952380952380953,0.625,0.1254030813328556,117.99399313215379,97.65020121281694,116,84,31,22,39,14,13,35,98.3100892857143,11,6,36,0.45994633959371406,0.7714285714285715,0.09154706363701588,0.0625,0.375,0.6904761904761905,0.1741057296612852,97.65020121281694,117.99399313215379,0,96,96,19,27,35,22,21,29,98.3100892857143,9,3,50,POR,MEM,https://www.basketball-reference.com/boxscores/202110270POR.html,202110270
0.4260138050043141,0.6129032258064516,0.1360603527515354,0.03278688524590164,0.17307692307692307,0.6585365853658537,0.13118440779610194,82.68282974900998,96.28886502416353,79,87,13,19,31,14,9,27,95.5458348968105,13,2,41,0.4952627045650302,0.36363636363636365,0.09419562882798606,0.06521739130434782,0.34146341463414637,0.8269230769230769,0.18440463645943098,96.28886502416353,82.68282974900998,1,92,81,27,12,33,21,14,43,95.5458348968105,9,3,20,LAC,CLE,https://www.basketball-reference.com/boxscores/202110270LAC.html,202110270
0.5635624538063563,0.5652173913043478,0.059565039405139096,0.05970149253731343,0.27450980392156865,0.8604651162790697,0.0767656090071648,121.11558012378283,110.19532289950733,122,99,21,26,46,9,14,37,100.73022799817602,6,4,34,0.5894222599830077,0.5416666666666666,0.03971002627009273,0.046153846153846156,0.13953488372093023,0.7254901960784313,0.12131392310563643,110.19532289950733,121.11558012378283,0,111,88,14,26,48,13,6,37,100.73022799817602,4,3,21,WAS,ATL,https://www.basketball-reference.com/boxscores/202110280WAS.html,202110280
0.6353974121996303,0.5789473684210527,0.07031879986812942,0.19148936170212766,0.18181818181818182,0.8,0.19523986612123465,110.50097122134623,102.46453695070285,110,76,24,22,38,21,6,40,99.54663636363637,7,9,27,0.5210461789946874,0.6285714285714286,0.11050097122134622,0.08163265306122448,0.2,0.8181818181818182,0.12513407222023598,102.46453695070285,110.50097122134623,0,102,86,27,22,35,14,10,27,99.54663636363637,11,4,39,PHI,DET,https://www.basketball-reference.com/boxscores/202110280PHI.html,202110280
0.4328386605783866,0.4838709677419355,0.07796646769184612,0.07692307692307693,0.21311475409836064,0.7368421052631579,0.09472959007922838,88.68685699947495,118.89886323006533,91,95,23,15,31,11,13,28,102.60821397756686,8,3,44,0.6211812627291242,0.5853658536585366,0.07796646769184612,0.0784313725490196,0.2631578947368421,0.7868852459016393,0.1692047377326565,118.89886323006533,88.68685699947495,1,122,85,30,24,41,20,10,48,102.60821397756686,8,4,46,HOU,UTA,https://www.basketball-reference.com/boxscores/202110280HOU.html,202110280
0.5497438087105038,0.6944444444444444,0.06408998432527903,0.08928571428571429,0.11627906976744186,0.7441860465116279,0.06952721493841875,110.02113975839566,111.08930616381699,103,84,22,25,36,7,5,32,93.61837209302325,6,5,32,0.5543710021321961,0.41025641025641024,0.05340832027106586,0.1346153846153846,0.2558139534883721,0.8837209302325582,0.12172284644194757,111.08930616381699,110.02113975839566,1,104,85,20,16,39,13,11,38,93.61837209302325,5,7,29,CHI,NYK,https://www.basketball-reference.com/boxscores/202110280CHI.html,202110280
0.5489864864864865,0.43902439024390244,0.0412625402122492,0.1206896551724138,0.1956521739130435,0.7659574468085106,0.12068325287783141,107.28260455184792,102.12478702531678,104,89,13,18,41,13,9,36,96.94022664199815,4,7,45,0.5232558139534884,0.5384615384615384,0.0618938103183738,0.25,0.23404255319148937,0.8043478260869565,0.13686131386861314,102.12478702531678,107.28260455184792,0,99,88,15,21,39,15,11,37,96.94022664199815,6,11,30,DAL,SAS,https://www.basketball-reference.com/boxscores/202110280DAL.html,202110280
0.530016792611251,0.7435897435897436,0.07330261577936496,0.14285714285714285,0.14583333333333334,0.803921568627451,0.19445383834967872,92.54455242144827,95.29340051317445,101,90,12,29,39,23,7,41,109.1366237745098,8,7,40,0.5040713454827452,0.6410256410256411,0.15576805853115056,0.18,0.19607843137254902,0.8541666666666666,0.14856388246946187,95.29340051317445,92.54455242144827,1,104,97,14,25,39,18,10,41,109.1366237745098,17,9,48,GSW,MEM,https://www.basketball-reference.com/boxscores/202110280GSW.html,202110280
0.5748327759197324,0.4186046511627907,0.11589061200288624,0.03773584905660377,0.20930232558139536,0.7209302325581395,0.07716049382716049,115.89061200288624,114.83706098467819,110,86,22,18,43,8,9,31,94.91709302325582,11,2,30,0.5795406210123352,0.5853658536585366,0.010535510182080567,0.08928571428571429,0.27906976744186046,0.7906976744186046,0.1530979827089337,114.83706098467819,115.89061200288624,0,109,87,16,24,41,17,12,34,94.91709302325582,1,5,34,TOR,ORL,https://www.basketball-reference.com/boxscores/202110290TOR.html,202110290
0.5736714975845411,0.5348837209302325,0.06151818081951005,0.05660377358490566,0.38095238095238093,0.8,0.15337423312883436,116.8845435570691,101.50499835219158,114,91,19,23,43,18,16,44,97.53214285714286,6,3,35,0.4965890850722311,0.6,0.08202424109268007,0.10714285714285714,0.2,0.6190476190476191,0.09938561619082038,101.50499835219158,116.8845435570691,0,99,90,22,21,35,11,11,26,97.53214285714286,8,6,37,MIA,CHO,https://www.basketball-reference.com/boxscores/202110290MIA.html,202110290
0.5582730752871119,0.5882352941176471,0.08836983642916552,0.09375,0.2222222222222222,0.7843137254901961,0.16065690824705464,103.09814250069309,96.2249330006469,105,76,41,20,34,18,10,40,101.84470588235294,9,6,26,0.4751745539177657,0.5405405405405406,0.08836983642916552,0.14,0.21568627450980393,0.7777777777777778,0.11953551912568305,96.2249330006469,103.09814250069309,0,98,93,23,20,37,14,11,35,101.84470588235294,9,7,29,BRK,IND,https://www.basketball-reference.com/boxscores/202110290BRK.html,202110290
0.5,0.42857142857142855,0.08800028882146074,0.11320754716981132,0.23636363636363636,0.9230769230769231,0.08403361344537816,106.578127572658,110.48925152027849,109,98,25,18,42,10,13,36,102.27239160839162,9,6,34,0.6208791208791209,0.475,0.039111239476204776,0.078125,0.07692307692307693,0.7636363636363637,0.13333333333333333,110.48925152027849,106.578127572658,1,113,80,25,19,40,14,3,42,102.27239160839162,4,5,27,NOP,SAC,https://www.basketball-reference.com/boxscores/202110290NOP.html,202110290
0.5973850315599639,0.6511627906976745,0.08036351242640129,0.07317073170731707,0.14285714285714285,0.8846153846153846,0.18395879323031641,106.4816539649817,75.34079289975121,106,83,13,28,43,20,5,46,99.54766483516484,8,3,36,0.4172229639519359,0.6086956521739131,0.08036351242640129,0.06382978723404255,0.11538461538461539,0.8571428571428571,0.14302059496567507,75.34079289975121,106.4816539649817,0,75,78,27,14,23,15,6,30,99.54766483516484,8,3,37,DEN,DAL,https://www.basketball-reference.com/boxscores/202110290DEN.html,202110290
0.5283701447067783,0.5121951219512195,0.08001283224668107,0.13333333333333333,0.3018867924528302,0.8867924528301887,0.11760752688172042,111.01780474226999,92.01475708368324,111,98,16,21,41,14,16,47,99.98396226415095,8,6,41,0.4891535516801361,0.5,0.07001122821584593,0.08771929824561403,0.11320754716981132,0.6981132075471698,0.12144992526158445,92.01475708368324,111.01780474226999,0,92,87,16,17,34,13,6,37,99.98396226415095,7,5,42,POR,LAC,https://www.basketball-reference.com/boxscores/202110290POR.html,202110290
0.6391402714932126,0.5217391304347826,0.09566352352693093,0.11320754716981132,0.3548387096774194,0.6595744680851063,0.19927536231884058,120.11086842825772,107.35573195800026,113,84,10,24,46,22,11,31,94.07974605353466,9,6,27,0.5223417459660736,0.7567567567567568,0.10629280391881214,0.017543859649122806,0.3404255319148936,0.6451612903225806,0.13431232091690543,107.35573195800026,120.11086842825772,0,101,87,22,28,37,15,16,20,94.07974605353466,10,1,34,LAL,CLE,https://www.basketball-reference.com/boxscores/202110290LAL.html,202110290
0.4798064085447263,0.5,0.05074188129899217,0.08641975308641975,0.20689655172413793,0.8620689655172413,0.09786208973200843,97.25527248973498,94.71817842478536,115,104,36,19,38,13,12,50,118.2455172413793,6,7,36,0.4745762711864407,0.5227272727272727,0.06765584173198955,0.14705882352941177,0.13793103448275862,0.7931034482758621,0.09230769230769231,94.71817842478536,97.25527248973498,0,112,107,25,23,44,12,8,46,118.2455172413793,8,10,26,WAS,BOS,https://www.basketball-reference.com/boxscores/202110300WAS.html,202110300
0.538160469667319,0.7222222222222222,0.12341550004604164,0.10909090909090909,0.3333333333333333,0.7209302325581395,0.1353637901861252,113.13087504220482,105.93163753951906,110,89,30,26,36,16,17,31,97.23251937984496,12,6,43,0.5502136752136753,0.5526315789473685,0.051423125019184016,0.13043478260869565,0.27906976744186046,0.6666666666666666,0.16129032258064516,105.93163753951906,113.13087504220482,0,103,87,15,21,38,18,12,34,97.23251937984496,5,6,32,DET,ORL,https://www.basketball-reference.com/boxscores/202110300DET.html,202110300
0.5703978159126365,0.7142857142857143,0.07135093812198,0.0625,0.2727272727272727,0.8611111111111112,0.10474860335195531,119.25799657530942,125.37379127147913,117,92,24,30,42,12,12,31,98.10662878787878,7,3,33,0.6684782608695652,0.5238095238095238,0.07135093812198,0.06779661016949153,0.1388888888888889,0.7272727272727273,0.11538461538461539,125.37379127147913,119.25799657530942,1,123,81,25,22,42,12,5,32,98.10662878787878,7,4,33,NOP,NYK,https://www.basketball-reference.com/boxscores/202110300NOP.html,202110300
0.5338482507950931,0.7142857142857143,0.08089610825370123,0.16666666666666666,0.18181818181818182,0.7272727272727273,0.18511662347278784,95.05292719809894,98.08653125761275,94,81,16,25,35,20,8,32,98.89227272727273,8,10,43,0.4985608552631579,0.46153846153846156,0.08089610825370123,0.10526315789473684,0.2727272727272727,0.8181818181818182,0.15614156835530882,98.08653125761275,95.05292719809894,1,97,92,12,18,39,18,12,36,98.89227272727273,8,4,32,IND,TOR,https://www.basketball-reference.com/boxscores/202110300IND.html,202110300
0.6464603645612548,0.5217391304347826,0.11188804751675044,0.0821917808219178,0.14705882352941177,0.6153846153846154,0.11282437006393381,124.09401633675958,95.61342242340491,122,86,19,24,46,12,5,32,98.31255656108596,11,6,38,0.45472136222910214,0.6666666666666666,0.061029844100045694,0.020833333333333332,0.38461538461538464,0.8529411764705882,0.15527950310559005,95.61342242340491,124.09401633675958,0,94,95,19,24,36,19,20,29,98.31255656108596,6,1,22,PHI,ATL,https://www.basketball-reference.com/boxscores/202110300PHI.html,202110300
0.5134357005758158,0.41025641025641024,0.07831497186874267,0.09259259259259259,0.1836734693877551,0.72,0.07950530035335689,104.74627487444333,96.91477768756906,107,91,30,16,39,9,9,36,102.15160408163266,8,5,21,0.49322439218812275,0.42857142857142855,0.04894685741796417,0.1,0.28,0.8163265306122449,0.16616816218012628,96.91477768756906,104.74627487444333,0,99,92,19,15,35,20,14,40,102.15160408163266,5,7,38,CHI,UTA,https://www.basketball-reference.com/boxscores/202110300CHI.html,202110300
0.5296174413821473,0.7647058823529411,0.13997123144477114,0.13725490196078433,0.1702127659574468,0.6857142857142857,0.125854009349155,102.97883456293874,128.9734918312534,103,88,21,26,34,14,8,24,100.02055319148937,14,7,50,0.6693648816936488,0.6739130434782609,0.11997534123837525,0.05263157894736842,0.3142857142857143,0.8297872340425532,0.15739769150052466,128.9734918312534,102.97883456293874,1,129,88,19,31,46,18,11,39,100.02055319148937,12,2,37,MEM,MIA,https://www.basketball-reference.com/boxscores/202110300MEM.html,202110300
0.48417326114119114,0.5555555555555556,0.05676631151671032,0.03125,0.18,0.8431372549019608,0.17942583732057416,87.987782850901,96.50272957840755,93,89,16,20,36,21,9,43,105.69649215686275,6,2,39,0.48313755210306936,0.717948717948718,0.11353262303342064,0.06,0.1568627450980392,0.82,0.08653513326410522,96.50272957840755,87.987782850901,1,102,95,24,28,39,10,8,41,105.69649215686275,12,3,31,MIL,SAS,https://www.basketball-reference.com/boxscores/202110300MIL.html,202110300
0.5391541038525963,0.7692307692307693,0.08816757806869557,0.18181818181818182,0.19230769230769232,0.9387755102040817,0.14347202295552366,100.9028949008405,80.33046001814486,103,92,8,30,39,16,10,46,102.07833987441131,9,8,54,0.4444926279271466,0.4827586206896552,0.07837118050550718,0.15789473684210525,0.061224489795918366,0.8076923076923077,0.14781966001478197,80.33046001814486,100.9028949008405,0,82,83,21,14,29,16,3,42,102.07833987441131,8,6,39,GSW,OKC,https://www.basketball-reference.com/boxscores/202110300GSW.html,202110300
0.48945783132530124,0.6,0.08420962984855204,0.11764705882352941,0.30612244897959184,0.6888888888888889,0.17705382436260625,95.78845395272795,97.89369469894174,91,89,9,21,35,20,15,31,95.00101133786848,8,6,41,0.48926767676767674,0.6666666666666666,0.11578824104175905,0.20833333333333334,0.3111111111111111,0.6938775510204082,0.1592356687898089,97.89369469894174,95.78845395272795,1,93,88,16,24,36,18,14,34,95.00101133786848,11,10,37,MIN,DEN,https://www.basketball-reference.com/boxscores/202110300MIN.html,202110300
0.5267000417188152,0.6923076923076923,0.11814404457385189,0.06382978723404255,0.17777777777777778,0.8148148148148148,0.13528138528138528,99.437904182992,90.57710083995312,101,84,27,27,39,15,8,44,101.57092592592592,12,3,26,0.48894557823129253,0.5833333333333334,0.07876269638256793,0.05172413793103448,0.18518518518518517,0.8222222222222222,0.16802263883975946,90.57710083995312,99.437904182992,0,92,91,7,21,36,19,10,37,101.57092592592592,8,3,44,PHO,CLE,https://www.basketball-reference.com/boxscores/202110300PHO.html,202110300
